Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
330399,CVE-2005-0048,High,7.5,WIN-SRV-0050,10.20.100.50,win-srv-0050.corp.example.local,Microsoft Windows Server 2022 Standard,"Microsoft Windows XP SP2 and earlier, 2000 SP3 and SP4, Server 2003, and older operating systems allows remote…","Microsoft Windows XP SP2 and earlier, 2000 SP3 and SP4, Server 2003, and older operating systems allows remote attackers to cause a denial of service and possibly execute arbitrary code via crafted IP packets with malformed options, aka the ""IP Validation Vulnerability.""",See vendor advisory for CVE-2005-0048 and apply the corresponding patch/update.,3389,tcp,2026-07-30,2026-08-03
445264,CVE-2005-0060,High,7.2,WIN-SRV-0051,10.20.100.51,win-srv-0051.corp.example.local,Microsoft Windows Server 2012 R2,"Buffer overflow in the font processing component of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server…","Buffer overflow in the font processing component of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain privileges via a specially-designed application.",See vendor advisory for CVE-2005-0060 and apply the corresponding patch/update.,3389,tcp,2026-06-24,2026-08-02
212751,CVE-2005-0061,High,7.2,WIN-SRV-0052,10.20.100.52,win-srv-0052.corp.example.local,Microsoft Windows Server 2022 Standard,"The kernel of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain…","The kernel of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain privileges via certain access requests.",See vendor advisory for CVE-2005-0061 and apply the corresponding patch/update.,443,tcp,2026-06-21,2026-08-01
602637,CVE-2005-0063,High,7.5,WIN-SRV-0053,10.20.100.53,win-srv-0053.corp.example.local,Microsoft Windows Server 2012 R2,"The document processing application used by the Windows Shell in Microsoft Windows 2000, Windows XP, and Windows…","The document processing application used by the Windows Shell in Microsoft Windows 2000, Windows XP, and Windows Server 2003 allows remote attackers to execute arbitrary code by modifying the CLSID stored in a file so that it is processed by HTML Application Host (MSHTA), as demonstrated using a Microsoft Word document.",See vendor advisory for CVE-2005-0063 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-03
462450,CVE-2005-0545,High,7.2,WIN-SRV-0054,10.20.100.54,win-srv-0054.corp.example.local,Microsoft Windows Server 2019 Datacenter (Domain Controller),Microsoft Windows XP Pro SP2 and Windows 2000 Server SP4 running Active Directory allow local users to bypass group…,"Microsoft Windows XP Pro SP2 and Windows 2000 Server SP4 running Active Directory allow local users to bypass group policies that restrict access to hidden drives by using the browse feature in Office 10 applications such as Word or Excel, or using a flash drive. NOTE: this issue has been disputed in a followup post.",See vendor advisory for CVE-2005-0545 and apply the corresponding patch/update.,3389,tcp,2026-06-20,2026-08-03
340428,CVE-2005-0550,Low,2.1,WIN-SRV-0055,10.20.100.55,win-srv-0055.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Buffer overflow in Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to cause…","Buffer overflow in Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to cause a denial of service (i.e., system crash) via a malformed request, aka ""Object Management Vulnerability"".",See vendor advisory for CVE-2005-0550 and apply the corresponding patch/update.,443,tcp,2026-07-25,2026-08-01
234062,CVE-2005-0551,Critical,10.0,WIN-SRV-0056,10.20.100.56,win-srv-0056.corp.example.local,Microsoft Windows Server 2016 Standard,Stack-based buffer overflow in WINSRV.DLL in the Client Server Runtime System (CSRSS) process of Microsoft Windows…,"Stack-based buffer overflow in WINSRV.DLL in the Client Server Runtime System (CSRSS) process of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain privileges via a specially-designed application that provides console window information with a long FaceName value.",See vendor advisory for CVE-2005-0551 and apply the corresponding patch/update.,443,tcp,2026-06-29,2026-08-02
899471,CVE-2005-1205,Medium,5.0,WIN-SRV-0057,10.20.100.57,win-srv-0057.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The Telnet client for Microsoft Windows XP, Windows Server 2003, and Windows Services for UNIX allows remote attackers…","The Telnet client for Microsoft Windows XP, Windows Server 2003, and Windows Services for UNIX allows remote attackers to read sensitive environment variables via the NEW-ENVIRON option with a SEND ENV_USERVAR command.",See vendor advisory for CVE-2005-1205 and apply the corresponding patch/update.,0,tcp,2026-06-25,2026-08-01
220897,CVE-2005-1206,High,7.5,WIN-SRV-0058,10.20.100.58,win-srv-0058.corp.example.local,Microsoft Windows Server 2016 Standard,"Buffer overflow in the Server Message Block (SMB) functionality for Microsoft Windows 2000, XP SP1 and SP2, and Server…","Buffer overflow in the Server Message Block (SMB) functionality for Microsoft Windows 2000, XP SP1 and SP2, and Server 2003 and SP1 allows remote attackers to execute arbitrary code via unknown vectors, aka the ""Server Message Block Vulnerability.""",See vendor advisory for CVE-2005-1206 and apply the corresponding patch/update.,0,tcp,2026-06-28,2026-08-02
566830,CVE-2005-1207,High,7.2,WIN-SRV-0059,10.20.100.59,win-srv-0059.corp.example.local,Microsoft Windows Server 2012 R2,Buffer overflow in the Web Client service in Microsoft Windows XP and Windows Server 2003 allows remote authenticated…,Buffer overflow in the Web Client service in Microsoft Windows XP and Windows Server 2003 allows remote authenticated users to execute arbitrary code via a crafted WebDAV request containing special parameters.,See vendor advisory for CVE-2005-1207 and apply the corresponding patch/update.,0,tcp,2026-06-05,2026-08-03
668608,CVE-2005-1208,Critical,10.0,WIN-SRV-0060,10.20.100.60,win-srv-0060.corp.example.local,Microsoft Windows Server 2016 Standard,"Integer overflow in Microsoft Windows 98, 2000, XP SP2 and earlier, and Server 2003 SP1 and earlier allows remote…","Integer overflow in Microsoft Windows 98, 2000, XP SP2 and earlier, and Server 2003 SP1 and earlier allows remote attackers to execute arbitrary code via a crafted compiled Help (.CHM) file with a large size field that triggers a heap-based buffer overflow, as demonstrated using a ""ms-its:"" URL in Internet Explorer.",See vendor advisory for CVE-2005-1208 and apply the corresponding patch/update.,445,tcp,2026-06-28,2026-08-03
423512,CVE-2005-0058,High,7.5,WIN-SRV-0061,10.20.100.61,win-srv-0061.corp.example.local,Microsoft Windows Server 2016 Standard,"Buffer overflow in the Telephony Application Programming Interface (TAPI) for Microsoft Windows 98, Windows 98 SE,…","Buffer overflow in the Telephony Application Programming Interface (TAPI) for Microsoft Windows 98, Windows 98 SE, Windows ME, Windows 2000, Windows XP, and Windows Server 2003 allows attackers to elevate privileges or execute arbitrary code via a crafted message.",See vendor advisory for CVE-2005-0058 and apply the corresponding patch/update.,443,tcp,2026-06-14,2026-08-01
458303,CVE-2005-1218,Medium,5.0,WIN-SRV-0062,10.20.100.62,win-srv-0062.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The Microsoft Windows kernel in Microsoft Windows 2000 Server, Windows XP, and Windows Server 2003 allows remote…","The Microsoft Windows kernel in Microsoft Windows 2000 Server, Windows XP, and Windows Server 2003 allows remote attackers to cause a denial of service (crash) via crafted Remote Desktop Protocol (RDP) requests.",See vendor advisory for CVE-2005-1218 and apply the corresponding patch/update.,445,tcp,2026-07-29,2026-08-02
525654,CVE-2005-1981,Low,2.1,WIN-SRV-0063,10.20.100.63,win-srv-0063.corp.example.local,Microsoft Windows Server 2012 R2,Unknown vulnerability in Microsoft Windows 2000 Server and Windows Server 2003 domain controllers allows remote…,Unknown vulnerability in Microsoft Windows 2000 Server and Windows Server 2003 domain controllers allows remote authenticated users to cause a denial of service (system crash) via a crafted Kerberos message.,See vendor advisory for CVE-2005-1981 and apply the corresponding patch/update.,445,tcp,2026-07-14,2026-08-02
695995,CVE-2005-1982,Low,3.6,WIN-SRV-0064,10.20.100.64,win-srv-0064.corp.example.local,Microsoft Windows Server 2022 Standard,"Unknown vulnerability in the PKINIT Protocol for Microsoft Windows 2000, Windows XP, and Windows Server 2003 could…","Unknown vulnerability in the PKINIT Protocol for Microsoft Windows 2000, Windows XP, and Windows Server 2003 could allow a local user to obtain information and spoof a server via a man-in-the-middle (MITM) attack between a client and a domain controller when PKINIT smart card authentication is being used.",See vendor advisory for CVE-2005-1982 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-02
511063,CVE-2005-1984,High,7.5,WIN-SRV-0065,10.20.100.65,win-srv-0065.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Buffer overflow in the Print Spooler service (Spoolsv.exe) for Microsoft Windows 2000, Windows XP, and Windows Server…","Buffer overflow in the Print Spooler service (Spoolsv.exe) for Microsoft Windows 2000, Windows XP, and Windows Server 2003 allows remote attackers to execute arbitrary code via a malicious message.",See vendor advisory for CVE-2005-1984 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-01
919243,CVE-2005-3177,Medium,4.6,WIN-SRV-0066,10.20.100.66,win-srv-0066.corp.example.local,Microsoft Windows Server 2016 Standard,"CHKDSK in Microsoft Windows 2000 before Update Rollup 1 for SP4, Windows XP, and Windows Server 2003, when running in…","CHKDSK in Microsoft Windows 2000 before Update Rollup 1 for SP4, Windows XP, and Windows Server 2003, when running in fix mode, does not properly handle security descriptors if the master file table contains a large number of files or if the descriptors do not satisfy certain NTFS conventions, which could cause ACLs for some files to be reverted to less secure defaults, or cause security…",See vendor advisory for CVE-2005-3177 and apply the corresponding patch/update.,443,tcp,2026-07-19,2026-08-01
596831,CVE-2005-1979,Medium,5.0,WIN-SRV-0067,10.20.100.67,win-srv-0067.corp.example.local,Microsoft Windows Server 2019 Datacenter,Distributed Transaction Controller in Microsoft Windows allows remote servers to cause a denial of service (MSDTC…,"Distributed Transaction Controller in Microsoft Windows allows remote servers to cause a denial of service (MSDTC service exception and exit) via an ""unexpected protocol command during the reconnection request,"" which is not properly handled by the Transaction Internet Protocol (TIP) functionality.",See vendor advisory for CVE-2005-1979 and apply the corresponding patch/update.,3389,tcp,2026-06-12,2026-08-03
383850,CVE-2005-1980,Medium,5.0,WIN-SRV-0068,10.20.100.68,win-srv-0068.corp.example.local,Microsoft Windows Server 2022 Standard,Distributed Transaction Controller in Microsoft Windows allows remote servers to cause a denial of service (MSDTC…,"Distributed Transaction Controller in Microsoft Windows allows remote servers to cause a denial of service (MSDTC service hang) via a crafted Transaction Internet Protocol (TIP) message that causes DTC to repeatedly connect to a target IP and port number after an error occurs, aka the ""Distributed TIP Vulnerability.""",See vendor advisory for CVE-2005-1980 and apply the corresponding patch/update.,445,tcp,2026-08-02,2026-08-03
349890,CVE-2005-1985,High,7.5,WIN-SRV-0069,10.20.100.69,win-srv-0069.corp.example.local,Microsoft Windows Server 2022 Standard,"The Client Service for NetWare (CSNW) on Microsoft Windows 2000 SP4, XP SP1 and Sp2, and Server 2003 SP1 and earlier,…","The Client Service for NetWare (CSNW) on Microsoft Windows 2000 SP4, XP SP1 and Sp2, and Server 2003 SP1 and earlier, allows remote attackers to execute arbitrary code due to an ""unchecked buffer"" when processing certain crafted network messages.",See vendor advisory for CVE-2005-1985 and apply the corresponding patch/update.,445,tcp,2026-08-02,2026-08-03
124964,CVE-2005-1987,High,7.5,WIN-SRV-0070,10.20.100.70,win-srv-0070.corp.example.local,Microsoft Windows Server 2019 Datacenter (Exchange Server),"Buffer overflow in Collaboration Data Objects (CDO), as used in Microsoft Windows and Microsoft Exchange Server,…","Buffer overflow in Collaboration Data Objects (CDO), as used in Microsoft Windows and Microsoft Exchange Server, allows remote attackers to execute arbitrary code when CDOSYS or CDOEX processes an e-mail message with a large header name, as demonstrated using the ""Content-Type"" string.",See vendor advisory for CVE-2005-1987 and apply the corresponding patch/update.,445,tcp,2026-07-08,2026-08-02
757468,CVE-2005-2117,Medium,5.1,WIN-SRV-0071,10.20.100.71,win-srv-0071.corp.example.local,Microsoft Windows Server 2012 R2,"Web View in Windows Explorer on Microsoft Windows 2000 SP4, XP SP1 and SP2, and Server 2003 does not properly handle…","Web View in Windows Explorer on Microsoft Windows 2000 SP4, XP SP1 and SP2, and Server 2003 does not properly handle certain HTML characters in preview fields, which allows remote user-assisted attackers to execute arbitrary code.",See vendor advisory for CVE-2005-2117 and apply the corresponding patch/update.,443,tcp,2026-07-06,2026-08-03
341267,CVE-2005-2118,Medium,5.1,WIN-SRV-0072,10.20.100.72,win-srv-0072.corp.example.local,Microsoft Windows Server 2022 Standard,"Windows Shell for Microsoft Windows 2000 SP4, XP SP1 and SP2, and Server 2003 allows remote user-assisted attackers to…","Windows Shell for Microsoft Windows 2000 SP4, XP SP1 and SP2, and Server 2003 allows remote user-assisted attackers to execute arbitrary commands via a crafted shortcut (.lnk) file with long font properties that lead to a buffer overflow when the user views the file's properties using Windows Explorer, a different vulnerability than CVE-2005-2122.",See vendor advisory for CVE-2005-2118 and apply the corresponding patch/update.,443,tcp,2026-06-29,2026-08-03
