Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
722556,CVE-2007-5080,Critical,9.3,ENDPT-WIN-0046,10.20.112.46,endpt-win-0046.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Integer overflow in RealNetworks RealPlayer 10 and 10.5, RealOne Player 1, and RealPlayer Enterprise for Windows…","Integer overflow in RealNetworks RealPlayer 10 and 10.5, RealOne Player 1, and RealPlayer Enterprise for Windows allows remote attackers to execute arbitrary code via a crafted Lyrics3 2.00 tag in an MP3 file, resulting in a heap-based buffer overflow.",See vendor advisory for CVE-2007-5080 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-02
689734,CVE-2007-5957,Medium,4.9,ENDPT-WIN-0047,10.20.112.47,endpt-win-0047.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Unspecified vulnerability in IBM Informix Dynamic Server (IDS) 10.00.TC3TL and 11.10.TB4TL on Windows allows attackers…,Unspecified vulnerability in IBM Informix Dynamic Server (IDS) 10.00.TC3TL and 11.10.TB4TL on Windows allows attackers to cause a denial of service (application crash) via unspecified SQ_ONASSIST requests.,See vendor advisory for CVE-2007-5957 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-03
191580,CVE-2007-4692,Medium,4.3,ENDPT-WIN-0048,10.20.112.48,endpt-win-0048.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"The tabbed browsing feature in Apple Safari 3 before Beta Update 3.0.4 on Windows, and Mac OS X 10.4 through 10.4.10,…","The tabbed browsing feature in Apple Safari 3 before Beta Update 3.0.4 on Windows, and Mac OS X 10.4 through 10.4.10, allows remote attackers to spoof HTTP authentication for other sites and possibly conduct phishing attacks by causing an authentication sheet to be displayed for a tab that is not active, which makes it appear as if it is associated with the active tab.",See vendor advisory for CVE-2007-4692 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-02
498332,CVE-2007-4698,Medium,4.3,ENDPT-WIN-0049,10.20.112.49,endpt-win-0049.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Apple Safari 3 before Beta Update 3.0.4 on Windows, and Mac OS X 10.4 through 10.4.10, allows remote attackers to…","Apple Safari 3 before Beta Update 3.0.4 on Windows, and Mac OS X 10.4 through 10.4.10, allows remote attackers to conduct cross-site scripting (XSS) attacks by causing JavaScript events to be associated with the wrong frame.",See vendor advisory for CVE-2007-4698 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-03
740339,CVE-2008-0764,Critical,10.0,ENDPT-WIN-0050,10.20.112.50,endpt-win-0050.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Format string vulnerability in the logging function in Larson Network Print Server (LstNPS) 9.4.2 build 105 and…,Format string vulnerability in the logging function in Larson Network Print Server (LstNPS) 9.4.2 build 105 and earlier for Windows might allow remote attackers to execute arbitrary code via format string specifiers in a USEP command on TCP port 3114.,See vendor advisory for CVE-2008-0764 and apply the corresponding patch/update.,0,tcp,2026-07-27,2026-08-03
919156,CVE-2008-0768,Critical,10.0,ENDPT-WIN-0051,10.20.112.51,endpt-win-0051.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Multiple stack-based and heap-based buffer overflows in the Windows RPC components for IBM Informix Storage Manager…,"Multiple stack-based and heap-based buffer overflows in the Windows RPC components for IBM Informix Storage Manager (ISM), as used in Informix Dynamic Server (IDS) 10.00.xC8 and earlier and 11.10.xC2 and earlier, allow attackers to execute arbitrary code via crafted XDR requests.",See vendor advisory for CVE-2008-0768 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-03
947397,CVE-2008-2307,Critical,9.3,ENDPT-WIN-0052,10.20.112.52,endpt-win-0052.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Unspecified vulnerability in WebKit in Apple Safari before 3.1.2, as distributed in Mac OS X before 10.5.4, and…","Unspecified vulnerability in WebKit in Apple Safari before 3.1.2, as distributed in Mac OS X before 10.5.4, and standalone for Windows and Mac OS X 10.4, allows remote attackers to cause a denial of service (application crash) or execute arbitrary code via vectors involving JavaScript arrays that trigger memory corruption.",See vendor advisory for CVE-2008-2307 and apply the corresponding patch/update.,0,tcp,2026-06-15,2026-08-03
380321,CVE-2008-3698,High,7.2,ENDPT-WIN-0053,10.20.112.53,endpt-win-0053.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Unspecified vulnerability in the OpenProcess function in VMware Workstation 5.5.x before 5.5.8 build 108000, VMware…","Unspecified vulnerability in the OpenProcess function in VMware Workstation 5.5.x before 5.5.8 build 108000, VMware Workstation 6.0.x before 6.0.5 build 109488, VMware Player 1.x before 1.0.8 build 108000, VMware Player 2.x before 2.0.5 build 109488, VMware ACE 1.x before 1.0.7 build 108880, VMware ACE 2.x before 2.0.5 build 109488, and VMware Server before 1.0.7 build 108231 on Windows allows…",See vendor advisory for CVE-2008-3698 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-02
539220,CVE-2008-4324,Medium,5.0,ENDPT-WIN-0054,10.20.112.54,endpt-win-0054.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),The user interface event dispatcher in Mozilla Firefox 3.0.3 on Windows XP SP2 allows remote attackers to cause a…,"The user interface event dispatcher in Mozilla Firefox 3.0.3 on Windows XP SP2 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via a series of keypress, click, onkeydown, onkeyup, onmousedown, and onmouseup events. NOTE: it was later reported that Firefox 3.0.2 on Mac OS X 10.5 is also affected.",See vendor advisory for CVE-2008-4324 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-03
322974,CVE-2008-5745,Medium,4.3,ENDPT-WIN-0055,10.20.112.55,endpt-win-0055.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Integer overflow in quartz.dll in the DirectShow framework in Microsoft Windows Media Player (WMP) 9, 10, and 11,…","Integer overflow in quartz.dll in the DirectShow framework in Microsoft Windows Media Player (WMP) 9, 10, and 11, including 11.0.5721.5260, allows remote attackers to cause a denial of service (application crash) via a crafted (1) WAV, (2) SND, or (3) MID file. NOTE: this has been incorrectly reported as a code-execution vulnerability. NOTE: it is not clear whether this issue is related to…",See vendor advisory for CVE-2008-5745 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-03
779400,CVE-2008-5439,Medium,4.0,ENDPT-WIN-0056,10.20.112.56,endpt-win-0056.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Unspecified vulnerability in the SQL*Plus Windows GUI component in Oracle Database 10.2.0.4 allows remote…,Unspecified vulnerability in the SQL*Plus Windows GUI component in Oracle Database 10.2.0.4 allows remote authenticated users to affect confidentiality via unknown vectors.,See vendor advisory for CVE-2008-5439 and apply the corresponding patch/update.,0,tcp,2026-07-07,2026-08-03
552271,CVE-2009-0123,High,7.1,ENDPT-WIN-0057,10.20.112.57,endpt-win-0057.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Unspecified vulnerability in Apple Safari on Mac OS X 10.5 and Windows allows remote attackers to read arbitrary files…,"Unspecified vulnerability in Apple Safari on Mac OS X 10.5 and Windows allows remote attackers to read arbitrary files on a client machine via vectors related to the association of Safari with the (1) feed, (2) feeds, and (3) feedsearch URL types for RSS feeds. NOTE: as of 20090114, the only disclosure is a vague pre-advisory. However, because it is from a well-known researcher, it is being…",See vendor advisory for CVE-2009-0123 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-04
642020,CVE-2009-0375,Critical,9.3,ENDPT-WIN-0058,10.20.112.58,endpt-win-0058.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Buffer overflow in a DLL file in RealNetworks RealPlayer 10, RealPlayer 10.5 6.0.12.1040 through 6.0.12.1741,…","Buffer overflow in a DLL file in RealNetworks RealPlayer 10, RealPlayer 10.5 6.0.12.1040 through 6.0.12.1741, RealPlayer 11 11.0.0 through 11.0.4, RealPlayer Enterprise, Mac RealPlayer 10 and 10.1, Linux RealPlayer 10, and Helix Player 10.x allows remote attackers to execute arbitrary code via a crafted Internet Video Recording (IVR) file with a filename length field containing a large integer,…",See vendor advisory for CVE-2009-0375 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-02
962954,CVE-2009-0376,Critical,9.3,ENDPT-WIN-0059,10.20.112.59,endpt-win-0059.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Heap-based buffer overflow in a DLL file in RealNetworks RealPlayer 10, RealPlayer 10.5 6.0.12.1040 through…","Heap-based buffer overflow in a DLL file in RealNetworks RealPlayer 10, RealPlayer 10.5 6.0.12.1040 through 6.0.12.1741, RealPlayer 11 11.0.0 through 11.0.4, RealPlayer Enterprise, Mac RealPlayer 10 and 10.1, Linux RealPlayer 10, and Helix Player 10.x allows remote attackers to execute arbitrary code via a crafted Internet Video Recording (IVR) file with a modified field that controls an…",See vendor advisory for CVE-2009-0376 and apply the corresponding patch/update.,0,tcp,2026-06-22,2026-08-04
275168,CVE-2009-0137,Critical,10.0,ENDPT-WIN-0060,10.20.112.60,endpt-win-0060.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Multiple unspecified vulnerabilities in Safari RSS in Apple Mac OS X 10.4.11 and 10.5.6, and Windows XP and Vista,…","Multiple unspecified vulnerabilities in Safari RSS in Apple Mac OS X 10.4.11 and 10.5.6, and Windows XP and Vista, allow remote attackers to execute arbitrary JavaScript in the local security zone via a crafted feed: URL, related to ""input validation issues.""",See vendor advisory for CVE-2009-0137 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-03
914960,CVE-2009-0522,Medium,4.3,ENDPT-WIN-0061,10.20.112.61,endpt-win-0061.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Adobe Flash Player 9.x before 9.0.159.0 and 10.x before 10.0.22.87 on Windows allows remote attackers to trick a user…,"Adobe Flash Player 9.x before 9.0.159.0 and 10.x before 10.0.22.87 on Windows allows remote attackers to trick a user into visiting an arbitrary URL via an unspecified manipulation of the ""mouse pointer display,"" related to a ""Clickjacking attack.""",See vendor advisory for CVE-2009-0522 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
601910,CVE-2008-6561,Low,1.9,ENDPT-WIN-0062,10.20.112.62,endpt-win-0062.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Citrix Presentation Server Client for Windows before 10.200 does not clear ""credential information"" from process…","Citrix Presentation Server Client for Windows before 10.200 does not clear ""credential information"" from process memory in unspecified circumstances, which might allow local users to gain privileges.",See vendor advisory for CVE-2008-6561 and apply the corresponding patch/update.,0,tcp,2026-08-03,2026-08-03
652412,CVE-2009-1276,Low,2.1,ENDPT-WIN-0063,10.20.112.63,endpt-win-0063.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"XScreenSaver in Sun Solaris 10 and OpenSolaris before snv_109, and Solaris 8 and 9 with GNOME 2.0 or 2.0.2, allows…","XScreenSaver in Sun Solaris 10 and OpenSolaris before snv_109, and Solaris 8 and 9 with GNOME 2.0 or 2.0.2, allows physically proximate attackers to obtain sensitive information by reading popup windows, which are displayed even when the screen is locked, as demonstrated by Thunderbird new-mail notifications.",See vendor advisory for CVE-2009-1276 and apply the corresponding patch/update.,0,tcp,2026-07-19,2026-08-04
415135,CVE-2009-0162,Medium,4.3,ENDPT-WIN-0064,10.20.112.64,endpt-win-0064.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Cross-site scripting (XSS) vulnerability in Safari before 3.2.3, and 4 Public Beta, on Apple Mac OS X 10.5 before…","Cross-site scripting (XSS) vulnerability in Safari before 3.2.3, and 4 Public Beta, on Apple Mac OS X 10.5 before 10.5.7 and Windows allows remote attackers to inject arbitrary web script or HTML via a crafted feed: URL.",See vendor advisory for CVE-2009-0162 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-02
573095,CVE-2009-1628,Critical,10.0,ENDPT-WIN-0065,10.20.112.65,endpt-win-0065.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),Stack-based buffer overflow in mnet.exe in Unisys Business Information Server (BIS) 10 and 10.1 on Windows allows…,Stack-based buffer overflow in mnet.exe in Unisys Business Information Server (BIS) 10 and 10.1 on Windows allows remote attackers to execute arbitrary code via a crafted TCP packet.,See vendor advisory for CVE-2009-1628 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-03
104621,CVE-2009-2711,Medium,4.9,ENDPT-WIN-0066,10.20.112.66,endpt-win-0066.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"XScreenSaver in Sun Solaris 9 and 10, OpenSolaris before snv_120, and X11 6.4.1 for Solaris 8, when the Xorg or Xnewt…","XScreenSaver in Sun Solaris 9 and 10, OpenSolaris before snv_120, and X11 6.4.1 for Solaris 8, when the Xorg or Xnewt server is used, allows physically proximate attackers to obtain sensitive information by reading popup windows, which are displayed even when the screen is locked, a different vulnerability than CVE-2009-1276.",See vendor advisory for CVE-2009-2711 and apply the corresponding patch/update.,0,tcp,2026-06-27,2026-08-03
605981,CVE-2009-2804,Medium,6.8,ENDPT-WIN-0067,10.20.112.67,endpt-win-0067.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Integer overflow in ColorSync in Apple Mac OS X 10.4.11 and 10.5.8, and Safari before 4.0.4 on Windows, allows remote…","Integer overflow in ColorSync in Apple Mac OS X 10.4.11 and 10.5.8, and Safari before 4.0.4 on Windows, allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted ColorSync profile embedded in an image, leading to a heap-based buffer overflow.",See vendor advisory for CVE-2009-2804 and apply the corresponding patch/update.,0,tcp,2026-07-22,2026-08-02
679378,CVE-2009-2813,Medium,6.0,ENDPT-WIN-0068,10.20.112.68,endpt-win-0068.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"Samba 3.4 before 3.4.2, 3.3 before 3.3.8, 3.2 before 3.2.15, and 3.0.12 through 3.0.36, as used in the SMB subsystem…","Samba 3.4 before 3.4.2, 3.3 before 3.3.8, 3.2 before 3.2.15, and 3.0.12 through 3.0.36, as used in the SMB subsystem in Apple Mac OS X 10.5.8 when Windows File Sharing is enabled, Fedora 11, and other operating systems, does not properly handle errors in resolving pathnames, which allows remote authenticated users to bypass intended sharing restrictions, and read, create, or modify files, in…",See vendor advisory for CVE-2009-2813 and apply the corresponding patch/update.,0,tcp,2026-06-29,2026-08-02
188637,CVE-2009-3746,Low,1.9,ENDPT-WIN-0069,10.20.112.69,endpt-win-0069.corp.deloitte.local,Windows 10 Enterprise (SCCM-managed),"XScreenSaver in Sun Solaris 10, when the accessibility feature is enabled, allows physically proximate attackers to…","XScreenSaver in Sun Solaris 10, when the accessibility feature is enabled, allows physically proximate attackers to obtain sensitive information by reading popup windows, which are displayed even when the screen is locked, a different vulnerability than CVE-2009-1276 and CVE-2009-2711.",See vendor advisory for CVE-2009-3746 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-04
