Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
877875,CVE-2003-0467,Medium,5.0,LNX-SRV-0059,10.20.101.59,lnx-srv-0059.corp.example.local,CentOS Linux 7,"Unknown vulnerability in ip_nat_sack_adjust of Netfilter in Linux kernels 2.4.20, and some 2.5.x, when…","Unknown vulnerability in ip_nat_sack_adjust of Netfilter in Linux kernels 2.4.20, and some 2.5.x, when CONFIG_IP_NF_NAT_FTP or CONFIG_IP_NF_NAT_IRC is enabled, or the ip_nat_ftp or ip_nat_irc modules are loaded, allows remote attackers to cause a denial of service (crash) in systems using NAT, possibly due to an integer signedness error.",See vendor advisory for CVE-2003-0467 and apply the corresponding patch/update.,443,tcp,2026-07-07,2026-08-03
969024,CVE-2003-0619,Medium,5.0,LNX-SRV-0060,10.20.101.60,lnx-srv-0060.corp.example.local,Red Hat Enterprise Linux 8,Integer signedness error in the decode_fh function of nfs3xdr.c in Linux kernel before 2.4.21 allows remote attackers…,Integer signedness error in the decode_fh function of nfs3xdr.c in Linux kernel before 2.4.21 allows remote attackers to cause a denial of service (kernel panic) via a negative size value within XDR data of an NFSv3 procedure call.,See vendor advisory for CVE-2003-0619 and apply the corresponding patch/update.,443,tcp,2026-06-18,2026-08-01
735393,CVE-2003-0961,High,7.2,LNX-SRV-0061,10.20.101.61,lnx-srv-0061.corp.example.local,CentOS Linux 7,Integer overflow in the do_brk function for the brk system call in Linux kernel 2.4.22 and earlier allows local users…,Integer overflow in the do_brk function for the brk system call in Linux kernel 2.4.22 and earlier allows local users to gain root privileges.,See vendor advisory for CVE-2003-0961 and apply the corresponding patch/update.,80,tcp,2026-07-10,2026-08-01
665945,CVE-2003-0956,Low,2.6,LNX-SRV-0062,10.20.101.62,lnx-srv-0062.corp.example.local,Ubuntu Linux 22.04,Multiple race conditions in the handling of O_DIRECT in Linux kernel prior to version 2.4.22 could cause stale data to…,"Multiple race conditions in the handling of O_DIRECT in Linux kernel prior to version 2.4.22 could cause stale data to be returned from the disk when handling sparse files, or cause incorrect data to be returned when a file is truncated as it is being read, which might allow local users to obtain sensitive data that was originally owned by other users, a different vulnerability than CVE-2003-0018.",See vendor advisory for CVE-2003-0956 and apply the corresponding patch/update.,22,tcp,2026-06-19,2026-08-02
974618,CVE-2003-0959,Critical,10.0,LNX-SRV-0063,10.20.101.63,lnx-srv-0063.corp.example.local,Red Hat Enterprise Linux 9,Multiple integer overflows in the 32bit emulation for AMD64 architectures in Linux 2.4 kernel before 2.4.21 allows…,Multiple integer overflows in the 32bit emulation for AMD64 architectures in Linux 2.4 kernel before 2.4.21 allows attackers to cause a denial of service or gain root privileges via unspecified vectors that trigger copy_from_user function calls with improper length arguments.,See vendor advisory for CVE-2003-0959 and apply the corresponding patch/update.,443,tcp,2026-07-13,2026-08-02
736609,CVE-2003-0986,Low,1.7,LNX-SRV-0064,10.20.101.64,lnx-srv-0064.corp.example.local,Red Hat Enterprise Linux 9,Various routines for the ppc64 architecture on Linux kernel 2.6 prior to 2.6.2 and 2.4 prior to 2.4.24 do not use the…,"Various routines for the ppc64 architecture on Linux kernel 2.6 prior to 2.6.2 and 2.4 prior to 2.4.24 do not use the copy_from_user function when copying data from userspace to kernelspace, which crosses security boundaries and allows local users to cause a denial of service.",See vendor advisory for CVE-2003-0986 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-03
518633,CVE-2003-1161,High,7.2,LNX-SRV-0065,10.20.101.65,lnx-srv-0065.corp.example.local,Red Hat Enterprise Linux 9,"exit.c in Linux kernel 2.6-test9-CVS, as stored on kernel.bkbits.net, was modified to contain a backdoor, which could…","exit.c in Linux kernel 2.6-test9-CVS, as stored on kernel.bkbits.net, was modified to contain a backdoor, which could allow local users to elevate their privileges by passing __WCLONE|__WALL to the sys_wait4 function.",See vendor advisory for CVE-2003-1161 and apply the corresponding patch/update.,0,tcp,2026-06-23,2026-08-02
921354,CVE-2003-1288,Medium,5.0,LNX-SRV-0066,10.20.101.66,lnx-srv-0066.corp.example.local,Debian Linux 11,Multiple race conditions in Linux-VServer 1.22 with Linux kernel 2.4.23 and SMP allow local users to cause a denial of…,"Multiple race conditions in Linux-VServer 1.22 with Linux kernel 2.4.23 and SMP allow local users to cause a denial of service (kernel oops) via unknown attack vectors related to the (1) s_info and (2) ip_info data structures and the (a) forget_original_parent, (b) goodness, (c) schedule, (d) update_process_times, and (e) vc_new_s_context functions.",See vendor advisory for CVE-2003-1288 and apply the corresponding patch/update.,22,tcp,2026-06-10,2026-08-01
289666,CVE-2003-0984,Medium,4.6,LNX-SRV-0067,10.20.101.67,lnx-srv-0067.corp.example.local,Red Hat Enterprise Linux 9,"Real time clock (RTC) routines in Linux kernel 2.4.23 and earlier do not properly initialize their structures, which…","Real time clock (RTC) routines in Linux kernel 2.4.23 and earlier do not properly initialize their structures, which could leak kernel data to user space.",See vendor advisory for CVE-2003-0984 and apply the corresponding patch/update.,0,tcp,2026-06-12,2026-08-02
993159,CVE-2003-0985,High,7.2,LNX-SRV-0068,10.20.101.68,lnx-srv-0068.corp.example.local,CentOS Linux 7,"The mremap system call (do_mremap) in Linux kernel 2.4.x before 2.4.21, and possibly other versions before 2.4.24,…","The mremap system call (do_mremap) in Linux kernel 2.4.x before 2.4.21, and possibly other versions before 2.4.24, does not properly perform bounds checks, which allows local users to cause a denial of service and possibly gain privileges by causing a remapping of a virtual memory area (VMA) to create a zero length VMA, a different vulnerability than CAN-2004-0077.",See vendor advisory for CVE-2003-0985 and apply the corresponding patch/update.,22,tcp,2026-06-17,2026-08-01
182829,CVE-2004-0001,High,7.2,LNX-SRV-0069,10.20.101.69,lnx-srv-0069.corp.example.local,Ubuntu Linux 22.04,Unknown vulnerability in the eflags checking in the 32-bit ptrace emulation for the Linux kernel on AMD64 systems…,Unknown vulnerability in the eflags checking in the 32-bit ptrace emulation for the Linux kernel on AMD64 systems allows local users to gain privileges.,See vendor advisory for CVE-2004-0001 and apply the corresponding patch/update.,22,tcp,2026-07-06,2026-08-01
954086,CVE-2004-2136,Low,2.1,LNX-SRV-0070,10.20.101.70,lnx-srv-0070.corp.example.local,Debian Linux 11,"dm-crypt on Linux kernel 2.6.x, when used on certain file systems with a block size 1024 or greater, has certain ""IV…","dm-crypt on Linux kernel 2.6.x, when used on certain file systems with a block size 1024 or greater, has certain ""IV computation"" weaknesses that allow watermarked files to be detected without decryption.",See vendor advisory for CVE-2004-2136 and apply the corresponding patch/update.,443,tcp,2026-07-14,2026-08-03
144624,CVE-2004-0003,Medium,4.6,LNX-SRV-0071,10.20.101.71,lnx-srv-0071.corp.example.local,Red Hat Enterprise Linux 8,"Unknown vulnerability in Linux kernel before 2.4.22 allows local users to gain privileges, related to ""R128 DRI limits…","Unknown vulnerability in Linux kernel before 2.4.22 allows local users to gain privileges, related to ""R128 DRI limits checking.""",See vendor advisory for CVE-2004-0003 and apply the corresponding patch/update.,80,tcp,2026-06-06,2026-08-01
857188,CVE-2004-0010,High,7.2,LNX-SRV-0072,10.20.101.72,lnx-srv-0072.corp.example.local,Ubuntu Linux 20.04,Stack-based buffer overflow in the ncp_lookup function for ncpfs in Linux kernel 2.4.x allows local users to gain…,Stack-based buffer overflow in the ncp_lookup function for ncpfs in Linux kernel 2.4.x allows local users to gain privileges.,See vendor advisory for CVE-2004-0010 and apply the corresponding patch/update.,443,tcp,2026-06-13,2026-08-03
492330,CVE-2004-0075,Low,2.1,LNX-SRV-0073,10.20.101.73,lnx-srv-0073.corp.example.local,Ubuntu Linux 20.04,The Vicam USB driver in Linux before 2.4.25 does not use the copy_from_user function when copying data from userspace…,"The Vicam USB driver in Linux before 2.4.25 does not use the copy_from_user function when copying data from userspace to kernel space, which crosses security boundaries and allows local users to cause a denial of service.",See vendor advisory for CVE-2004-0075 and apply the corresponding patch/update.,443,tcp,2026-07-30,2026-08-02
468234,CVE-2003-1040,Low,2.1,LNX-SRV-0074,10.20.101.74,lnx-srv-0074.corp.example.local,Red Hat Enterprise Linux 9,"kmod in the Linux kernel does not set its uid, suid, gid, or sgid to 0, which allows local users to cause a denial of…","kmod in the Linux kernel does not set its uid, suid, gid, or sgid to 0, which allows local users to cause a denial of service (crash) by sending certain signals to kmod.",See vendor advisory for CVE-2003-1040 and apply the corresponding patch/update.,80,tcp,2026-07-27,2026-08-01
527182,CVE-2004-1983,Low,2.1,LNX-SRV-0075,10.20.101.75,lnx-srv-0075.corp.example.local,Ubuntu Linux 22.04,"The arch_get_unmapped_area function in mmap.c in the PaX patches for Linux kernel 2.6, when Address Space Layout…","The arch_get_unmapped_area function in mmap.c in the PaX patches for Linux kernel 2.6, when Address Space Layout Randomization (ASLR) is enabled, allows local users to cause a denial of service (infinite loop) via unknown attack vectors.",See vendor advisory for CVE-2004-1983 and apply the corresponding patch/update.,443,tcp,2026-06-08,2026-08-01
179339,CVE-2004-2135,Low,2.1,LNX-SRV-0076,10.20.101.76,lnx-srv-0076.corp.example.local,Red Hat Enterprise Linux 9,"cryptoloop on Linux kernel 2.6.x, when used on certain file systems with a block size 1024 or greater, has certain ""IV…","cryptoloop on Linux kernel 2.6.x, when used on certain file systems with a block size 1024 or greater, has certain ""IV computation"" weaknesses that allow watermarked files to be detected without decryption.",See vendor advisory for CVE-2004-2135 and apply the corresponding patch/update.,80,tcp,2026-07-29,2026-08-03
973254,CVE-2004-0109,Medium,4.6,LNX-SRV-0077,10.20.101.77,lnx-srv-0077.corp.example.local,CentOS Linux 7,"Buffer overflow in the ISO9660 file system component for Linux kernel 2.4.x, 2.5.x and 2.6.x, allows local users with…","Buffer overflow in the ISO9660 file system component for Linux kernel 2.4.x, 2.5.x and 2.6.x, allows local users with physical access to overflow kernel memory and execute arbitrary code via a malformed CD containing a long symbolic link entry.",See vendor advisory for CVE-2004-0109 and apply the corresponding patch/update.,22,tcp,2026-06-18,2026-08-03
873695,CVE-2004-0177,Medium,5.0,LNX-SRV-0078,10.20.101.78,lnx-srv-0078.corp.example.local,Debian Linux 11,"The ext3 code in Linux 2.4.x before 2.4.26 does not properly initialize journal descriptor blocks, which causes an…","The ext3 code in Linux 2.4.x before 2.4.26 does not properly initialize journal descriptor blocks, which causes an information leak in which in-memory data is written to the device for the ext3 file system, which allows privileged users to obtain portions of kernel memory by reading the raw device.",See vendor advisory for CVE-2004-0177 and apply the corresponding patch/update.,80,tcp,2026-06-26,2026-08-03
150348,CVE-2004-0424,High,7.2,LNX-SRV-0079,10.20.101.79,lnx-srv-0079.corp.example.local,Debian Linux 11,Integer overflow in the ip_setsockopt function in Linux kernel 2.4.22 through 2.4.25 and 2.6.1 through 2.6.3 allows…,Integer overflow in the ip_setsockopt function in Linux kernel 2.4.22 through 2.4.25 and 2.6.1 through 2.6.3 allows local users to cause a denial of service (crash) or execute arbitrary code via the MCAST_MSFILTER socket option.,See vendor advisory for CVE-2004-0424 and apply the corresponding patch/update.,80,tcp,2026-06-09,2026-08-03
958304,CVE-2004-0495,High,7.2,LNX-SRV-0080,10.20.101.80,lnx-srv-0080.corp.example.local,Debian Linux 11,Multiple unknown vulnerabilities in Linux kernel 2.4 and 2.6 allow local users to gain privileges or access kernel…,"Multiple unknown vulnerabilities in Linux kernel 2.4 and 2.6 allow local users to gain privileges or access kernel memory, as found by the Sparse source code checking tool.",See vendor advisory for CVE-2004-0495 and apply the corresponding patch/update.,22,tcp,2026-07-01,2026-08-03
844780,CVE-2004-0535,Low,2.1,LNX-SRV-0081,10.20.101.81,lnx-srv-0081.corp.example.local,Red Hat Enterprise Linux 9,"The e1000 driver for Linux kernel 2.4.26 and earlier does not properly initialize memory before using it, which allows…","The e1000 driver for Linux kernel 2.4.26 and earlier does not properly initialize memory before using it, which allows local users to read portions of kernel memory. NOTE: this issue was originally incorrectly reported as a ""buffer overflow"" by some sources.",See vendor advisory for CVE-2004-0535 and apply the corresponding patch/update.,80,tcp,2026-06-22,2026-08-02
771417,CVE-2004-0554,Low,2.1,LNX-SRV-0082,10.20.101.82,lnx-srv-0082.corp.example.local,Red Hat Enterprise Linux 8,"Linux kernel 2.4.x and 2.6.x for x86 allows local users to cause a denial of service (system crash), possibly via an…","Linux kernel 2.4.x and 2.6.x for x86 allows local users to cause a denial of service (system crash), possibly via an infinite loop that triggers a signal handler with a certain sequence of fsave and frstor instructions, as originally demonstrated using a ""crash.c"" program.",See vendor advisory for CVE-2004-0554 and apply the corresponding patch/update.,22,tcp,2026-07-03,2026-08-02
954256,CVE-2004-0596,Low,2.1,LNX-SRV-0083,10.20.101.83,lnx-srv-0083.corp.example.local,Ubuntu Linux 20.04,The Equalizer Load-balancer for serial network interfaces (eql.c) in Linux kernel 2.6.x up to 2.6.7 allows local users…,The Equalizer Load-balancer for serial network interfaces (eql.c) in Linux kernel 2.6.x up to 2.6.7 allows local users to cause a denial of service via a non-existent device name that triggers a null dereference.,See vendor advisory for CVE-2004-0596 and apply the corresponding patch/update.,22,tcp,2026-07-21,2026-08-03
681345,CVE-2004-0228,High,7.2,LNX-SRV-0084,10.20.101.84,lnx-srv-0084.corp.example.local,Ubuntu Linux 20.04,Integer signedness error in the cpufreq proc handler (cpufreq_procctl) in Linux kernel 2.6 allows local users to gain…,Integer signedness error in the cpufreq proc handler (cpufreq_procctl) in Linux kernel 2.6 allows local users to gain privileges.,See vendor advisory for CVE-2004-0228 and apply the corresponding patch/update.,443,tcp,2026-07-17,2026-08-02
