Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
933633,CVE-2009-3731,Medium,4.3,VHOST-0044,10.20.115.44,vhost-0044.corp.deloitte.local,VMware vCenter Server 8.x,Multiple cross-site scripting (XSS) vulnerabilities in WebWorks Help 2.0 through 5.0 in VMware vCenter 4.0 before…,"Multiple cross-site scripting (XSS) vulnerabilities in WebWorks Help 2.0 through 5.0 in VMware vCenter 4.0 before Update 1 Build 208156; VMware Server 2.0.2; VMware ESX 4.0; VMware Lab Manager 2.x; VMware vCenter Lab Manager 3.x and 4.x before 4.0.1; VMware Stage Manager 1.x before 4.0.1; WebWorks Publisher 6.x through 8.x; WebWorks Publisher 2003; and WebWorks ePublisher 9.0.x through 9.3,…",See vendor advisory for CVE-2009-3731 and apply the corresponding patch/update.,8006,tcp,2026-07-22,2026-08-04
768926,CVE-2010-2928,Low,2.1,VHOST-0045,10.20.115.45,vhost-0045.corp.deloitte.local,VMware vCenter Server 8.x,The vCenter Tomcat Management Application in VMware vCenter Server 4.1 before Update 1 stores log-on credentials in a…,"The vCenter Tomcat Management Application in VMware vCenter Server 4.1 before Update 1 stores log-on credentials in a configuration file, which allows local users to gain privileges by reading this file.",See vendor advisory for CVE-2010-2928 and apply the corresponding patch/update.,8006,tcp,2026-06-16,2026-08-03
272059,CVE-2011-0426,Medium,4.3,VHOST-0046,10.20.115.46,vhost-0046.corp.deloitte.local,VMware vCenter Server 8.x,"Directory traversal vulnerability in vCenter Server in VMware vCenter 4.0 before Update 3 and 4.1 before Update 1, and…","Directory traversal vulnerability in vCenter Server in VMware vCenter 4.0 before Update 3 and 4.1 before Update 1, and VMware VirtualCenter 2.5 before Update 6a, allows remote attackers to read arbitrary files via unspecified vectors.",See vendor advisory for CVE-2011-0426 and apply the corresponding patch/update.,902,tcp,2026-06-10,2026-08-03
240130,CVE-2011-1788,Low,2.1,VHOST-0047,10.20.115.47,vhost-0047.corp.deloitte.local,VMware vCenter Server 8.x,vCenter Server in VMware vCenter 4.0 before Update 3 and 4.1 before Update 1 allows local users to discover the SOAP…,vCenter Server in VMware vCenter 4.0 before Update 3 and 4.1 before Update 1 allows local users to discover the SOAP session ID via unspecified vectors.,See vendor advisory for CVE-2011-1788 and apply the corresponding patch/update.,443,tcp,2026-06-29,2026-08-04
254143,CVE-2011-4404,Medium,5.0,VHOST-0048,10.20.115.48,vhost-0048.corp.deloitte.local,VMware vCenter Server 8.x,The default configuration of the HTTP server in Jetty in vSphere Update Manager in VMware vCenter Update Manager 4.0…,"The default configuration of the HTTP server in Jetty in vSphere Update Manager in VMware vCenter Update Manager 4.0 before Update 4 and 4.1 before Update 2 allows remote attackers to conduct directory traversal attacks and read arbitrary files via unspecified vectors, a related issue to CVE-2009-1523.",See vendor advisory for CVE-2011-4404 and apply the corresponding patch/update.,0,tcp,2026-07-12,2026-08-04
603681,CVE-2012-1472,Medium,6.4,VHOST-0049,10.20.115.49,vhost-0049.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Chargeback Manager (aka CBM) before 2.0.1 does not properly handle XML API requests, which allows…","VMware vCenter Chargeback Manager (aka CBM) before 2.0.1 does not properly handle XML API requests, which allows remote attackers to read arbitrary files or cause a denial of service via unspecified vectors.",See vendor advisory for CVE-2012-1472 and apply the corresponding patch/update.,443,tcp,2026-06-09,2026-08-03
568133,CVE-2012-1513,Medium,4.0,VHOST-0050,10.20.115.50,vhost-0050.corp.deloitte.local,VMware vCenter Server 8.x,"The Web Configuration tool in VMware vCenter Orchestrator (vCO) 4.0 before Update 4, 4.1 before Update 2, and 4.2…","The Web Configuration tool in VMware vCenter Orchestrator (vCO) 4.0 before Update 4, 4.1 before Update 2, and 4.2 before Update 1 places the vCenter Server password in an HTML document, which allows remote authenticated administrators to obtain sensitive information by reading this document.",See vendor advisory for CVE-2012-1513 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-04
760616,CVE-2012-5050,Medium,4.3,VHOST-0051,10.20.115.51,vhost-0051.corp.deloitte.local,VMware vCenter Server 8.x,Cross-site scripting (XSS) vulnerability in the server in VMware vCenter Operations (aka vCOps) before 5.0.x allows…,Cross-site scripting (XSS) vulnerability in the server in VMware vCenter Operations (aka vCOps) before 5.0.x allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,See vendor advisory for CVE-2012-5050 and apply the corresponding patch/update.,443,tcp,2026-07-17,2026-08-03
606397,CVE-2012-6324,Medium,4.0,VHOST-0052,10.20.115.52,vhost-0052.corp.deloitte.local,VMware vCenter Server 8.x,Directory traversal vulnerability in VMware vCenter Server Appliance (vCSA) 5.0 before Update 2 and 5.1 before Patch 1…,Directory traversal vulnerability in VMware vCenter Server Appliance (vCSA) 5.0 before Update 2 and 5.1 before Patch 1 allows remote authenticated users to read arbitrary files via unspecified vectors.,See vendor advisory for CVE-2012-6324 and apply the corresponding patch/update.,443,tcp,2026-07-27,2026-08-02
482787,CVE-2012-6325,Medium,4.0,VHOST-0053,10.20.115.53,vhost-0053.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server Appliance (vCSA) 5.0 before Update 2 does not properly parse XML documents, which allows remote…","VMware vCenter Server Appliance (vCSA) 5.0 before Update 2 does not properly parse XML documents, which allows remote authenticated users to read arbitrary files via unspecified vectors.",See vendor advisory for CVE-2012-6325 and apply the corresponding patch/update.,443,tcp,2026-08-04,2026-08-04
678809,CVE-2012-6326,High,7.8,VHOST-0054,10.20.115.54,vhost-0054.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server 4.1 before Update 3 and 5.0 before Update 2, and vCSA 5.0 before Update 2, allows remote…","VMware vCenter Server 4.1 before Update 3 and 5.0 before Update 2, and vCSA 5.0 before Update 2, allows remote attackers to cause a denial of service (disk consumption) via vectors that trigger large log entries.",See vendor advisory for CVE-2012-6326 and apply the corresponding patch/update.,8006,tcp,2026-07-17,2026-08-02
761219,CVE-2013-3079,Critical,9.0,VHOST-0055,10.20.115.55,vhost-0055.corp.deloitte.local,VMware vCenter Server 8.x,VMware vCenter Server Appliance (vCSA) 5.1 before Update 1 allows remote authenticated users to execute arbitrary…,VMware vCenter Server Appliance (vCSA) 5.1 before Update 1 allows remote authenticated users to execute arbitrary programs with root privileges by leveraging Virtual Appliance Management Interface (VAMI) access.,See vendor advisory for CVE-2013-3079 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-03
774347,CVE-2013-3080,Critical,9.0,VHOST-0056,10.20.115.56,vhost-0056.corp.deloitte.local,VMware vCenter Server 8.x,VMware vCenter Server Appliance (vCSA) 5.1 before Update 1 allows remote authenticated users to create or overwrite…,"VMware vCenter Server Appliance (vCSA) 5.1 before Update 1 allows remote authenticated users to create or overwrite arbitrary files, and consequently execute arbitrary code or cause a denial of service, by leveraging Virtual Appliance Management Interface (VAMI) web-interface access.",See vendor advisory for CVE-2013-3080 and apply the corresponding patch/update.,8006,tcp,2026-06-26,2026-08-04
975957,CVE-2013-3107,Medium,4.3,VHOST-0057,10.20.115.57,vhost-0057.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server 5.1 before Update 1, when anonymous LDAP binding for Active Directory is enabled, allows remote…","VMware vCenter Server 5.1 before Update 1, when anonymous LDAP binding for Active Directory is enabled, allows remote attackers to bypass authentication by providing a valid username in conjunction with an empty password.",See vendor advisory for CVE-2013-3107 and apply the corresponding patch/update.,443,tcp,2026-06-28,2026-08-04
517215,CVE-2013-1212,Medium,5.8,VHOST-0058,10.20.115.58,vhost-0058.corp.deloitte.local,VMware vCenter Server 8.x,"The SSL functionality in Cisco NX-OS on the Nexus 1000V does not properly verify X.509 certificates, which allows…","The SSL functionality in Cisco NX-OS on the Nexus 1000V does not properly verify X.509 certificates, which allows man-in-the-middle attackers to spoof servers, and intercept or modify Virtual Supervisor Module (VSM) to VMware vCenter communication, via a crafted certificate, aka Bug ID CSCud14837.",See vendor advisory for CVE-2013-1212 and apply the corresponding patch/update.,443,tcp,2026-06-22,2026-08-04
762970,CVE-2013-3520,High,7.5,VHOST-0059,10.20.115.59,vhost-0059.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Chargeback Manager (aka CBM) before 2.5.1 does not proper handle uploads, which allows remote attackers…","VMware vCenter Chargeback Manager (aka CBM) before 2.5.1 does not proper handle uploads, which allows remote attackers to execute arbitrary code via unspecified vectors.",See vendor advisory for CVE-2013-3520 and apply the corresponding patch/update.,902,tcp,2026-06-24,2026-08-03
456103,CVE-2013-5971,Medium,6.8,VHOST-0060,10.20.115.60,vhost-0060.corp.deloitte.local,VMware vCenter Server 8.x,Session fixation vulnerability in the vSphere Web Client Server in VMware vCenter Server 5.0 before Update 3 allows…,Session fixation vulnerability in the vSphere Web Client Server in VMware vCenter Server 5.0 before Update 3 allows remote attackers to hijack web sessions and gain privileges via unspecified vectors.,See vendor advisory for CVE-2013-5971 and apply the corresponding patch/update.,0,tcp,2026-06-09,2026-08-03
459437,CVE-2013-5973,Medium,4.4,VHOST-0061,10.20.115.61,vhost-0061.corp.deloitte.local,VMware vCenter Server 8.x,VMware ESXi 4.0 through 5.5 and ESX 4.0 and 4.1 allow local users to read or modify arbitrary files by leveraging the…,"VMware ESXi 4.0 through 5.5 and ESX 4.0 and 4.1 allow local users to read or modify arbitrary files by leveraging the Virtual Machine Power User or Resource Pool Administrator role for a vCenter Server Add Existing Disk action with a (1) -flat, (2) -rdm, or (3) -rdmp filename.",See vendor advisory for CVE-2013-5973 and apply the corresponding patch/update.,443,tcp,2026-06-19,2026-08-02
562923,CVE-2014-3790,Critical,9.0,VHOST-0062,10.20.115.62,vhost-0062.corp.deloitte.local,VMware vCenter Server 8.x,Ruby vSphere Console (RVC) in VMware vCenter Server Appliance allows remote authenticated users to execute arbitrary…,Ruby vSphere Console (RVC) in VMware vCenter Server Appliance allows remote authenticated users to execute arbitrary commands as root by escaping from a chroot jail.,See vendor advisory for CVE-2014-3790 and apply the corresponding patch/update.,443,tcp,2026-07-08,2026-08-02
576983,CVE-2014-3797,Medium,4.3,VHOST-0063,10.20.115.63,vhost-0063.corp.deloitte.local,VMware vCenter Server 8.x,Cross-site scripting (XSS) vulnerability in VMware vCenter Server Appliance (vCSA) 5.1 before Update 3 allows remote…,Cross-site scripting (XSS) vulnerability in VMware vCenter Server Appliance (vCSA) 5.1 before Update 3 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,See vendor advisory for CVE-2014-3797 and apply the corresponding patch/update.,443,tcp,2026-06-17,2026-08-03
874713,CVE-2014-8371,Medium,4.3,VHOST-0064,10.20.115.64,vhost-0064.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server Appliance (vCSA) 5.5 before Update 2, 5.1 before Update 3, and 5.0 before Update 3c does not…","VMware vCenter Server Appliance (vCSA) 5.5 before Update 2, 5.1 before Update 3, and 5.0 before Update 3c does not properly validate certificates when connecting to a CIM Server on an ESXi host, which allows man-in-the-middle attackers to spoof CIM servers via a crafted certificate.",See vendor advisory for CVE-2014-8371 and apply the corresponding patch/update.,8006,tcp,2026-07-07,2026-08-04
425162,CVE-2014-4632,Medium,4.3,VHOST-0065,10.20.115.65,vhost-0065.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vSphere Data Protection (VDP) 5.1, 5.5 before 5.5.9, and 5.8 before 5.8.1 and the proxy client in EMC Avamar…","VMware vSphere Data Protection (VDP) 5.1, 5.5 before 5.5.9, and 5.8 before 5.8.1 and the proxy client in EMC Avamar Data Store (ADS) and Avamar Virtual Edition (AVE) 6.x and 7.0.x do not properly verify X.509 certificates from vCenter Server SSL servers, which allows man-in-the-middle attackers to spoof servers, and bypass intended backup and restore access restrictions, via a crafted certificate.",See vendor advisory for CVE-2014-4632 and apply the corresponding patch/update.,443,tcp,2026-08-01,2026-08-03
145769,CVE-2015-6932,Medium,5.8,VHOST-0066,10.20.115.66,vhost-0066.corp.deloitte.local,VMware vCenter Server 8.x,"VMware vCenter Server 5.5 before u3 and 6.0 before u1 does not verify X.509 certificates from TLS LDAP servers, which…","VMware vCenter Server 5.5 before u3 and 6.0 before u1 does not verify X.509 certificates from TLS LDAP servers, which allows man-in-the-middle attackers to spoof servers and obtain sensitive information via a crafted certificate.",See vendor advisory for CVE-2015-6932 and apply the corresponding patch/update.,8006,tcp,2026-07-02,2026-08-02
286622,CVE-2015-1047,Medium,5.0,VHOST-0067,10.20.115.67,vhost-0067.corp.deloitte.local,VMware vCenter Server 8.x,"vpxd in VMware vCenter Server 5.0 before u3e, 5.1 before u3, and 5.5 before u2 allows remote attackers to cause a…","vpxd in VMware vCenter Server 5.0 before u3e, 5.1 before u3, and 5.5 before u2 allows remote attackers to cause a denial of service via a long heartbeat message.",See vendor advisory for CVE-2015-1047 and apply the corresponding patch/update.,8006,tcp,2026-06-13,2026-08-02
433618,CVE-2015-2342,Critical,10.0,VHOST-0068,10.20.115.68,vhost-0068.corp.deloitte.local,VMware vCenter Server 8.x,"The JMX RMI service in VMware vCenter Server 5.0 before u3e, 5.1 before u3b, 5.5 before u3, and 6.0 before u1 does not…","The JMX RMI service in VMware vCenter Server 5.0 before u3e, 5.1 before u3b, 5.5 before u3, and 6.0 before u1 does not restrict registration of MBeans, which allows remote attackers to execute arbitrary code via the RMI protocol.",See vendor advisory for CVE-2015-2342 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-03
856053,CVE-2015-6934,High,7.3,VHOST-0069,10.20.115.69,vhost-0069.corp.deloitte.local,VMware vCenter Server 8.x,"Serialized-object interfaces in VMware vRealize Orchestrator 6.x, vCenter Orchestrator 5.x, vRealize Operations 6.x,…","Serialized-object interfaces in VMware vRealize Orchestrator 6.x, vCenter Orchestrator 5.x, vRealize Operations 6.x, vCenter Operations 5.x, and vCenter Application Discovery Manager (vADM) 7.x allow remote attackers to execute arbitrary commands via a crafted serialized Java object, related to the Apache Commons Collections library.",See vendor advisory for CVE-2015-6934 and apply the corresponding patch/update.,8006,tcp,2026-06-18,2026-08-02
740961,CVE-2016-2076,High,7.6,VHOST-0070,10.20.115.70,vhost-0070.corp.deloitte.local,VMware vCenter Server 8.x,"Client Integration Plugin (CIP) in VMware vCenter Server 5.5 U3a, U3b, and U3c and 6.0 before U2; vCloud Director…","Client Integration Plugin (CIP) in VMware vCenter Server 5.5 U3a, U3b, and U3c and 6.0 before U2; vCloud Director 5.5.5; and vRealize Automation Identity Appliance 6.2.4 before 6.2.4.1 mishandles session content, which allows remote attackers to hijack sessions via a crafted web site.",See vendor advisory for CVE-2016-2076 and apply the corresponding patch/update.,902,tcp,2026-07-31,2026-08-04
755887,CVE-2016-2078,Medium,6.1,VHOST-0071,10.20.115.71,vhost-0071.corp.deloitte.local,VMware vCenter Server 8.x,"Cross-site scripting (XSS) vulnerability in the Web Client in VMware vCenter Server 5.1 before update 3d, 5.5 before…","Cross-site scripting (XSS) vulnerability in the Web Client in VMware vCenter Server 5.1 before update 3d, 5.5 before update 3d, and 6.0 before update 2 on Windows allows remote attackers to inject arbitrary web script or HTML via the flashvars parameter.",See vendor advisory for CVE-2016-2078 and apply the corresponding patch/update.,902,tcp,2026-06-17,2026-08-02
189214,CVE-2015-6931,Medium,6.1,VHOST-0072,10.20.115.72,vhost-0072.corp.deloitte.local,VMware vCenter Server 8.x,"Cross-site scripting (XSS) vulnerability in the vSphere Web Client in VMware vCenter Server 5.0 before U3g, 5.1 before…","Cross-site scripting (XSS) vulnerability in the vSphere Web Client in VMware vCenter Server 5.0 before U3g, 5.1 before U3d, and 5.5 before U2d allows remote attackers to inject arbitrary web script or HTML via a crafted URL.",See vendor advisory for CVE-2015-6931 and apply the corresponding patch/update.,8006,tcp,2026-07-03,2026-08-02
