Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501548,CVE-2013-1965,Critical,9.3,APP-0048,10.20.106.48,app-0048.corp.example.local,Red Hat Enterprise Linux 9,"Apache Struts Showcase App 2.0.0 through 2.3.13, as used in Struts 2 before 2.3.14.3, allows remote attackers to…","Apache Struts Showcase App 2.0.0 through 2.3.13, as used in Struts 2 before 2.3.14.3, allows remote attackers to execute arbitrary OGNL code via a crafted parameter name that is not properly handled when invoking a redirect.",See vendor advisory for CVE-2013-1965 and apply the corresponding patch/update.,443,tcp,2026-07-25,2026-08-03
501549,CVE-2013-1966,Critical,9.3,APP-0049,10.20.106.49,app-0049.corp.example.local,Amazon Linux 2,Apache Struts 2 before 2.3.14.2 allows remote attackers to execute arbitrary OGNL code via a crafted request that is…,Apache Struts 2 before 2.3.14.2 allows remote attackers to execute arbitrary OGNL code via a crafted request that is not properly handled when using the includeParams attribute in the (1) URL or (2) A tag.,See vendor advisory for CVE-2013-1966 and apply the corresponding patch/update.,8443,tcp,2026-07-08,2026-08-03
501550,CVE-2013-2115,High,8.1,APP-0050,10.20.106.50,app-0050.corp.example.local,Red Hat Enterprise Linux 9,Apache Struts 2 before 2.3.14.2 allows remote attackers to execute arbitrary OGNL code via a crafted request that is…,Apache Struts 2 before 2.3.14.2 allows remote attackers to execute arbitrary OGNL code via a crafted request that is not properly handled when using the includeParams attribute in the (1) URL or (2) A tag. NOTE: this issue is due to an incomplete fix for CVE-2013-1966.,See vendor advisory for CVE-2013-2115 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-01
501551,CVE-2013-2134,Critical,9.3,APP-0051,10.20.106.51,app-0051.corp.example.local,Ubuntu Linux 22.04,Apache Struts 2 before 2.3.14.3 allows remote attackers to execute arbitrary OGNL code via a request with a crafted…,"Apache Struts 2 before 2.3.14.3 allows remote attackers to execute arbitrary OGNL code via a request with a crafted action name that is not properly handled during wildcard matching, a different vulnerability than CVE-2013-2135.",See vendor advisory for CVE-2013-2134 and apply the corresponding patch/update.,8080,tcp,2026-07-05,2026-08-01
501552,CVE-2013-2135,Critical,9.3,APP-0052,10.20.106.52,app-0052.corp.example.local,Red Hat Enterprise Linux 9,Apache Struts 2 before 2.3.14.3 allows remote attackers to execute arbitrary OGNL code via a request with a crafted…,"Apache Struts 2 before 2.3.14.3 allows remote attackers to execute arbitrary OGNL code via a request with a crafted value that contains both ""${}"" and ""%{}"" sequences, which causes the OGNL code to be evaluated twice.",See vendor advisory for CVE-2013-2135 and apply the corresponding patch/update.,8443,tcp,2026-07-18,2026-08-03
501553,CVE-2013-2248,Medium,5.8,APP-0053,10.20.106.53,app-0053.corp.example.local,Red Hat Enterprise Linux 9,Multiple open redirect vulnerabilities in Apache Struts 2.0.0 through 2.3.15 allow remote attackers to redirect users…,Multiple open redirect vulnerabilities in Apache Struts 2.0.0 through 2.3.15 allow remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in a parameter using the (1) redirect: or (2) redirectAction: prefix.,See vendor advisory for CVE-2013-2248 and apply the corresponding patch/update.,8443,tcp,2026-07-27,2026-08-01
501554,CVE-2013-2251,Critical,9.8,APP-0054,10.20.106.54,app-0054.corp.example.local,Ubuntu Linux 22.04,Apache Struts 2.0.0 through 2.3.15 allows remote attackers to execute arbitrary OGNL expressions via a parameter with…,"Apache Struts 2.0.0 through 2.3.15 allows remote attackers to execute arbitrary OGNL expressions via a parameter with a crafted (1) action:, (2) redirect:, or (3) redirectAction: prefix.",See vendor advisory for CVE-2013-2251 and apply the corresponding patch/update.,8443,tcp,2026-07-31,2026-08-03
501555,CVE-2013-4310,Medium,5.8,APP-0055,10.20.106.55,app-0055.corp.example.local,Amazon Linux 2,Apache Struts 2.0.0 through 2.3.15.1 allows remote attackers to bypass access controls via a crafted action: prefix.,Apache Struts 2.0.0 through 2.3.15.1 allows remote attackers to bypass access controls via a crafted action: prefix.,See vendor advisory for CVE-2013-4310 and apply the corresponding patch/update.,8443,tcp,2026-07-11,2026-08-01
501556,CVE-2013-4316,Critical,10.0,APP-0056,10.20.106.56,app-0056.corp.example.local,Ubuntu Linux 22.04,"Apache Struts 2.0.0 through 2.3.15.1 enables Dynamic Method Invocation by default, which has unknown impact and attack…","Apache Struts 2.0.0 through 2.3.15.1 enables Dynamic Method Invocation by default, which has unknown impact and attack vectors.",See vendor advisory for CVE-2013-4316 and apply the corresponding patch/update.,8443,tcp,2026-06-19,2026-08-02
501557,CVE-2013-6348,Medium,4.3,APP-0057,10.20.106.57,app-0057.corp.example.local,Ubuntu Linux 22.04,Multiple cross-site scripting (XSS) vulnerabilities in Apache Struts 2.3.15.3 allow remote attackers to inject…,Multiple cross-site scripting (XSS) vulnerabilities in Apache Struts 2.3.15.3 allow remote attackers to inject arbitrary web script or HTML via the namespace parameter to (1) actionNames.action and (2) showConfig.action in config-browser/.,See vendor advisory for CVE-2013-6348 and apply the corresponding patch/update.,8443,tcp,2026-07-28,2026-08-02
501558,CVE-2014-0094,Medium,5.0,APP-0058,10.20.106.58,app-0058.corp.example.local,Amazon Linux 2,"The ParametersInterceptor in Apache Struts before 2.3.16.2 allows remote attackers to ""manipulate"" the ClassLoader via…","The ParametersInterceptor in Apache Struts before 2.3.16.2 allows remote attackers to ""manipulate"" the ClassLoader via the class parameter, which is passed to the getClass method.",See vendor advisory for CVE-2014-0094 and apply the corresponding patch/update.,8080,tcp,2026-07-24,2026-08-02
501559,CVE-2014-0112,High,7.5,APP-0059,10.20.106.59,app-0059.corp.example.local,Red Hat Enterprise Linux 9,"ParametersInterceptor in Apache Struts before 2.3.20 does not properly restrict access to the getClass method, which…","ParametersInterceptor in Apache Struts before 2.3.20 does not properly restrict access to the getClass method, which allows remote attackers to ""manipulate"" the ClassLoader and execute arbitrary code via a crafted request. NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-0094.",See vendor advisory for CVE-2014-0112 and apply the corresponding patch/update.,8443,tcp,2026-06-11,2026-08-03
501560,CVE-2014-0113,High,7.5,APP-0060,10.20.106.60,app-0060.corp.example.local,Ubuntu Linux 22.04,"CookieInterceptor in Apache Struts before 2.3.20, when a wildcard cookiesName value is used, does not properly…","CookieInterceptor in Apache Struts before 2.3.20, when a wildcard cookiesName value is used, does not properly restrict access to the getClass method, which allows remote attackers to ""manipulate"" the ClassLoader and execute arbitrary code via a crafted request. NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-0094.",See vendor advisory for CVE-2014-0113 and apply the corresponding patch/update.,8080,tcp,2026-06-21,2026-08-02
501561,CVE-2014-0114,High,7.5,APP-0061,10.20.106.61,app-0061.corp.example.local,Red Hat Enterprise Linux 9,"Apache Commons BeanUtils, as distributed in lib/commons-beanutils-1.8.0.jar in Apache Struts 1.x through 1.3.10 and in…","Apache Commons BeanUtils, as distributed in lib/commons-beanutils-1.8.0.jar in Apache Struts 1.x through 1.3.10 and in other products requiring commons-beanutils through 1.9.2, does not suppress the class property, which allows remote attackers to ""manipulate"" the ClassLoader and execute arbitrary code via the class parameter, as demonstrated by the passing of this parameter to the getClass…",See vendor advisory for CVE-2014-0114 and apply the corresponding patch/update.,8443,tcp,2026-06-06,2026-08-01
501562,CVE-2014-0116,Medium,5.8,APP-0062,10.20.106.62,app-0062.corp.example.local,Amazon Linux 2,"CookieInterceptor in Apache Struts 2.x before 2.3.20, when a wildcard cookiesName value is used, does not properly…","CookieInterceptor in Apache Struts 2.x before 2.3.20, when a wildcard cookiesName value is used, does not properly restrict access to the getClass method, which allows remote attackers to ""manipulate"" the ClassLoader and modify session state via a crafted request. NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-0113.",See vendor advisory for CVE-2014-0116 and apply the corresponding patch/update.,8080,tcp,2026-06-24,2026-08-01
501563,CVE-2014-7809,Medium,6.8,APP-0063,10.20.106.63,app-0063.corp.example.local,Ubuntu Linux 22.04,"Apache Struts 2.0.0 through 2.3.x before 2.3.20 uses predictable <s:token/> values, which allows remote attackers to…","Apache Struts 2.0.0 through 2.3.x before 2.3.20 uses predictable <s:token/> values, which allows remote attackers to bypass the CSRF protection mechanism.",See vendor advisory for CVE-2014-7809 and apply the corresponding patch/update.,443,tcp,2026-06-24,2026-08-03
501564,CVE-2015-1831,High,7.5,APP-0064,10.20.106.64,app-0064.corp.example.local,Amazon Linux 2,"The default exclude patterns (excludeParams) in Apache Struts 2.3.20 allow remote attackers to ""compromise internal…","The default exclude patterns (excludeParams) in Apache Struts 2.3.20 allow remote attackers to ""compromise internal state of an application"" via unspecified vectors.",See vendor advisory for CVE-2015-1831 and apply the corresponding patch/update.,8443,tcp,2026-06-19,2026-08-03
501565,CVE-2016-0785,High,8.8,APP-0065,10.20.106.65,app-0065.corp.example.local,Red Hat Enterprise Linux 9,"Apache Struts 2.x before 2.3.28 allows remote attackers to execute arbitrary code via a ""%{}"" sequence in a tag…","Apache Struts 2.x before 2.3.28 allows remote attackers to execute arbitrary code via a ""%{}"" sequence in a tag attribute, aka forced double OGNL evaluation.",See vendor advisory for CVE-2016-0785 and apply the corresponding patch/update.,443,tcp,2026-07-22,2026-08-01
501566,CVE-2016-2162,Medium,6.1,APP-0066,10.20.106.66,app-0066.corp.example.local,Red Hat Enterprise Linux 9,"Apache Struts 2.x before 2.3.25 does not sanitize text in the Locale object constructed by I18NInterceptor, which…","Apache Struts 2.x before 2.3.25 does not sanitize text in the Locale object constructed by I18NInterceptor, which might allow remote attackers to conduct cross-site scripting (XSS) attacks via unspecified vectors involving language display.",See vendor advisory for CVE-2016-2162 and apply the corresponding patch/update.,8443,tcp,2026-07-31,2026-08-01
501567,CVE-2016-4003,Medium,6.1,APP-0067,10.20.106.67,app-0067.corp.example.local,Ubuntu Linux 22.04,"Cross-site scripting (XSS) vulnerability in the URLDecoder function in JRE before 1.8, as used in Apache Struts 2.x…","Cross-site scripting (XSS) vulnerability in the URLDecoder function in JRE before 1.8, as used in Apache Struts 2.x before 2.3.28, when using a single byte page encoding, allows remote attackers to inject arbitrary web script or HTML via multi-byte characters in a url-encoded parameter.",See vendor advisory for CVE-2016-4003 and apply the corresponding patch/update.,8080,tcp,2026-07-14,2026-08-02
501568,CVE-2016-3081,High,8.1,APP-0068,10.20.106.68,app-0068.corp.example.local,Amazon Linux 2,"Apache Struts 2.3.19 to 2.3.20.2, 2.3.21 to 2.3.24.1, and 2.3.25 to 2.3.28, when Dynamic Method Invocation is enabled,…","Apache Struts 2.3.19 to 2.3.20.2, 2.3.21 to 2.3.24.1, and 2.3.25 to 2.3.28, when Dynamic Method Invocation is enabled, allow remote attackers to execute arbitrary code via method: prefix, related to chained expressions.",See vendor advisory for CVE-2016-3081 and apply the corresponding patch/update.,8080,tcp,2026-07-05,2026-08-01
501569,CVE-2016-3082,Critical,9.8,APP-0069,10.20.106.69,app-0069.corp.example.local,Amazon Linux 2,"XSLTResult in Apache Struts 2.x before 2.3.20.2, 2.3.24.x before 2.3.24.2, and 2.3.28.x before 2.3.28.1 allows remote…","XSLTResult in Apache Struts 2.x before 2.3.20.2, 2.3.24.x before 2.3.24.2, and 2.3.28.x before 2.3.28.1 allows remote attackers to execute arbitrary code via the stylesheet location parameter.",See vendor advisory for CVE-2016-3082 and apply the corresponding patch/update.,443,tcp,2026-07-12,2026-08-02
501570,CVE-2016-3087,Critical,9.8,APP-0070,10.20.106.70,app-0070.corp.example.local,Ubuntu Linux 22.04,"Apache Struts 2.3.19 to 2.3.20.2, 2.3.21 to 2.3.24.1, and 2.3.25 to 2.3.28, when Dynamic Method Invocation is enabled,…","Apache Struts 2.3.19 to 2.3.20.2, 2.3.21 to 2.3.24.1, and 2.3.25 to 2.3.28, when Dynamic Method Invocation is enabled, allow remote attackers to execute arbitrary code via vectors related to an ! (exclamation mark) operator to the REST Plugin.",See vendor advisory for CVE-2016-3087 and apply the corresponding patch/update.,8080,tcp,2026-06-05,2026-08-02
501571,CVE-2016-3093,Medium,5.3,APP-0071,10.20.106.71,app-0071.corp.example.local,Amazon Linux 2,"Apache Struts 2.0.0 through 2.3.24.1 does not properly cache method references when used with OGNL before 3.0.12,…","Apache Struts 2.0.0 through 2.3.24.1 does not properly cache method references when used with OGNL before 3.0.12, which allows remote attackers to cause a denial of service (block access to a web site) via unspecified vectors.",See vendor advisory for CVE-2016-3093 and apply the corresponding patch/update.,8080,tcp,2026-06-21,2026-08-01
