Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
297154,CVE-2004-0765,High,7.5,WKS-0049,10.20.108.49,wks-0049.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"The cert_TestHostName function in Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, only checks the…","The cert_TestHostName function in Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7, only checks the hostname portion of a certificate when the hostname portion of the URI is not a fully qualified domain name (FQDN), which allows remote attackers to spoof trusted certificates.",See vendor advisory for CVE-2004-0765 and apply the corresponding patch/update.,0,tcp,2026-07-04,2026-08-02
699497,CVE-2004-0779,High,7.5,WKS-0050,10.20.108.50,wks-0050.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"The (1) Mozilla 1.6, (2) Firebird 0.7 and (3) Firefox 0.8 web browsers do not properly verify that cached passwords…","The (1) Mozilla 1.6, (2) Firebird 0.7 and (3) Firefox 0.8 web browsers do not properly verify that cached passwords for SSL encrypted sites are only sent via SSL encrypted sessions to the site, which allows a remote attacker to cause a cached password to be sent in cleartext to a spoofed site.",See vendor advisory for CVE-2004-0779 and apply the corresponding patch/update.,0,tcp,2026-07-26,2026-08-02
320571,CVE-2004-0905,Medium,4.6,WKS-0051,10.20.108.51,wks-0051.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allows remote attackers…","Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allows remote attackers to perform cross-domain scripting and possibly execute arbitrary code by convincing a user to drag and drop javascript: links to a frame or page in another domain.",See vendor advisory for CVE-2004-0905 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-02
906852,CVE-2004-1380,Medium,5.0,WKS-0052,10.20.108.52,wks-0052.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Firefox before 1.0 and Mozilla before 1.7.5 allows inactive (background) tabs to launch dialog boxes, which can allow…","Firefox before 1.0 and Mozilla before 1.7.5 allows inactive (background) tabs to launch dialog boxes, which can allow remote attackers to spoof the dialog boxes from web sites in other windows and facilitate phishing attacks, aka the ""Dialog Box Spoofing Vulnerability.""",See vendor advisory for CVE-2004-1380 and apply the corresponding patch/update.,0,tcp,2026-06-14,2026-08-02
505517,CVE-2004-1381,Medium,5.0,WKS-0053,10.20.108.53,wks-0053.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,Firefox before 1.0 and Mozilla before 1.7.5 allow inactive (background) tabs to focus on input being entered in the…,"Firefox before 1.0 and Mozilla before 1.7.5 allow inactive (background) tabs to focus on input being entered in the active tab, as originally reported using form fields, which allows remote attackers to steal sensitive data that is intended for other sites, which could facilitate phishing attacks.",See vendor advisory for CVE-2004-1381 and apply the corresponding patch/update.,0,tcp,2026-07-17,2026-08-01
810253,CVE-2004-1639,Medium,5.0,WKS-0054,10.20.108.54,wks-0054.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before 0.10, Mozilla 5.0, and Gecko 20040913 allows remote attackers to cause a denial of service…","Mozilla Firefox before 0.10, Mozilla 5.0, and Gecko 20040913 allows remote attackers to cause a denial of service (application crash or memory consumption) via a large binary file with a .html extension.",See vendor advisory for CVE-2004-1639 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-02
204412,CVE-2004-0867,High,7.5,WKS-0055,10.20.108.55,wks-0055.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox 0.9.2 allows web sites to set cookies for country-specific top-level domains, such as .ltd.uk,…","Mozilla Firefox 0.9.2 allows web sites to set cookies for country-specific top-level domains, such as .ltd.uk, .plc.uk, and .sch.uk, which could allow remote attackers to perform a session fixation attack and hijack a user's HTTP session. NOTE: it was later reported that 2.x is also affected.",See vendor advisory for CVE-2004-0867 and apply the corresponding patch/update.,0,tcp,2026-06-11,2026-08-02
275881,CVE-2004-0904,Critical,10.0,WKS-0056,10.20.108.56,wks-0056.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Integer overflow in the bitmap (BMP) decoder for Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and…","Integer overflow in the bitmap (BMP) decoder for Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allow remote attackers to execute arbitrary code via wide bitmap files that trigger heap-based buffer overflows.",See vendor advisory for CVE-2004-0904 and apply the corresponding patch/update.,0,tcp,2026-07-06,2026-08-02
299980,CVE-2004-0906,Medium,4.6,WKS-0057,10.20.108.57,wks-0057.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"The XPInstall installer in Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before…","The XPInstall installer in Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 sets insecure permissions for certain installed files within xpi packages, which could allow local users to overwrite arbitrary files or execute arbitrary code.",See vendor advisory for CVE-2004-0906 and apply the corresponding patch/update.,0,tcp,2026-07-24,2026-08-03
167964,CVE-2004-0907,Medium,4.6,WKS-0058,10.20.108.58,wks-0058.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"The Linux install .tar.gz archives for Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and…","The Linux install .tar.gz archives for Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8, create certain files with insecure permissions, which could allow local users to overwrite those files and execute arbitrary code.",See vendor advisory for CVE-2004-0907 and apply the corresponding patch/update.,0,tcp,2026-07-25,2026-08-01
408921,CVE-2004-0908,Medium,4.0,WKS-0059,10.20.108.59,wks-0059.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allows untrusted…","Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allows untrusted Javascript code to read and write to the clipboard, and possibly obtain sensitive information, via script-generated events such as Ctrl-Ins.",See vendor advisory for CVE-2004-0908 and apply the corresponding patch/update.,0,tcp,2026-06-21,2026-08-03
946709,CVE-2004-0909,Medium,5.1,WKS-0060,10.20.108.60,wks-0060.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 may allow remote…","Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 may allow remote attackers to trick users into performing unexpected actions, including installing software, via signed scripts that request enhanced abilities using the enablePrivilege parameter, then modify the meaning of certain security-relevant dialog messages.",See vendor advisory for CVE-2004-0909 and apply the corresponding patch/update.,0,tcp,2026-07-20,2026-08-02
554473,CVE-2004-1156,Medium,4.3,WKS-0061,10.20.108.61,wks-0061.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla before 1.7.6, and Firefox before 1.0.1, allows remote attackers to spoof arbitrary web sites by injecting…","Mozilla before 1.7.6, and Firefox before 1.0.1, allows remote attackers to spoof arbitrary web sites by injecting content from one window into a target window whose name is known but resides in a different domain, as demonstrated using a pop-up window on a trusted web site, aka the ""window injection"" vulnerability.",See vendor advisory for CVE-2004-1156 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
403030,CVE-2004-1200,Medium,5.0,WKS-0062,10.20.108.62,wks-0062.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Firefox and Mozilla allow remote attackers to cause a denial of service (application crash from memory consumption),…","Firefox and Mozilla allow remote attackers to cause a denial of service (application crash from memory consumption), as demonstrated using Javascript code that continuously creates nested arrays and then sorts the newly created arrays.",See vendor advisory for CVE-2004-1200 and apply the corresponding patch/update.,0,tcp,2026-08-02,2026-08-02
616506,CVE-2004-1449,Low,2.6,WKS-0063,10.20.108.63,wks-0063.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7 allows remote attackers to determine the location…","Mozilla before 1.7, Firefox before 0.9, and Thunderbird before 0.7 allows remote attackers to determine the location of files on a user's hard drive by obscuring a file upload control and tricking the user into dragging text into that control.",See vendor advisory for CVE-2004-1449 and apply the corresponding patch/update.,0,tcp,2026-07-18,2026-08-03
206450,CVE-2004-1753,Low,2.6,WKS-0064,10.20.108.64,wks-0064.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"The Apple Java plugin, as used in Netscape 7.1 and 7.2, Mozilla 1.7.2, and Firefox 0.9.3 on MacOS X 10.3.5, when…","The Apple Java plugin, as used in Netscape 7.1 and 7.2, Mozilla 1.7.2, and Firefox 0.9.3 on MacOS X 10.3.5, when tabbed browsing is enabled, does not properly handle SetWindow(NULL) calls, which allows Java applets from one tab to draw to other tabs and facilitates phishing attacks that spoof tabs.",See vendor advisory for CVE-2004-1753 and apply the corresponding patch/update.,0,tcp,2026-06-08,2026-08-01
715081,CVE-2004-2225,Medium,5.0,WKS-0065,10.20.108.65,wks-0065.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,Mozilla Firefox before 0.10.1 allows remote attackers to delete arbitrary files in the download directory via a…,Mozilla Firefox before 0.10.1 allows remote attackers to delete arbitrary files in the download directory via a crafted data: URI that is not properly handled when the user clicks the Save button.,See vendor advisory for CVE-2004-2225 and apply the corresponding patch/update.,0,tcp,2026-07-28,2026-08-02
883702,CVE-2004-2227,Medium,5.0,WKS-0066,10.20.108.66,wks-0066.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before 1.0 truncates long filenames in the file download dialog box, which makes it easier for remote…","Mozilla Firefox before 1.0 truncates long filenames in the file download dialog box, which makes it easier for remote attackers to trick users into downloading files with dangerous extensions.",See vendor advisory for CVE-2004-2227 and apply the corresponding patch/update.,0,tcp,2026-06-26,2026-08-02
933032,CVE-2004-2228,High,7.2,WKS-0067,10.20.108.67,wks-0067.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox before 1.0 is installed with world-writable permissions on Mac OS X, which allows local users to gain…","Mozilla Firefox before 1.0 is installed with world-writable permissions on Mac OS X, which allows local users to gain privileges.",See vendor advisory for CVE-2004-2228 and apply the corresponding patch/update.,0,tcp,2026-07-21,2026-08-01
935769,CVE-2004-2657,Low,1.7,WKS-0068,10.20.108.68,wks-0068.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Mozilla Firefox 1.5.0.1, and possibly other versions, preserves some records of user activity even after uninstalling,…","Mozilla Firefox 1.5.0.1, and possibly other versions, preserves some records of user activity even after uninstalling, which allows local users who share a Windows profile to view the records after a new installation of Firefox, as reported for the list of Passwords Never Saved web sites. NOTE: The vendor has disputed this issue, stating that ""The uninstaller is primarily there to uninstall the…",See vendor advisory for CVE-2004-2657 and apply the corresponding patch/update.,0,tcp,2026-06-28,2026-08-01
911690,CVE-2004-0902,Critical,10.0,WKS-0069,10.20.108.69,wks-0069.corp.deloitte.local,Windows 11 (client workstation) - Mozilla Firefox,"Multiple heap-based buffer overflows in Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and…","Multiple heap-based buffer overflows in Mozilla Firefox before the Preview Release, Mozilla before 1.7.3, and Thunderbird before 0.8 allow remote attackers to cause a denial of service (application crash) or execute arbitrary code via (1) the ""Send page"" functionality, (2) certain responses from a malicious POP3 server, or (3) a link containing a non-ASCII hostname.",See vendor advisory for CVE-2004-0902 and apply the corresponding patch/update.,0,tcp,2026-07-30,2026-08-03
